original_filename,src_ratio,src_format,com_ratio,com_format,metric,score
taton-moise-1298559-unsplash,10,jpg,80,jp2,UQI,0.936353100332363
taton-moise-1298559-unsplash,10,jpg,80,jp2,SSIM,0.7722886605713323
taton-moise-1298559-unsplash,10,jpg,80,jp2,SCC,0.05464990987759473
taton-moise-1298559-unsplash,10,jpg,80,jp2,SAM,0.12483977304321454
taton-moise-1298559-unsplash,10,jpg,80,jp2,VIFP,0.8858514906317152
taton-moise-1298559-unsplash,10,jpg,80,jpg,PSNR,23.270567627678393
taton-moise-1298559-unsplash,10,jpg,80,jpg,UQI,0.815134114945451
taton-moise-1298559-unsplash,10,jpg,80,jpg,SSIM,0.6251061277756337
taton-moise-1298559-unsplash,10,jpg,80,jpg,SCC,0.04926107987742948
taton-moise-1298559-unsplash,10,jpg,80,jpg,SAM,0.2034381379983846
taton-moise-1298559-unsplash,10,jpg,80,jpg,VIFP,0.6056528884763346
taton-moise-1298559-unsplash,10,jpg,80,jxr,PSNR,27.106187120568777
taton-moise-1298559-unsplash,10,jpg,80,jxr,UQI,0.9174550540843748
taton-moise-1298559-unsplash,10,jpg,80,jxr,SSIM,0.7330270960979269
taton-moise-1298559-unsplash,10,jpg,80,jxr,SCC,0.06633478310780033
taton-moise-1298559-unsplash,10,jpg,80,jxr,SAM,0.13143728712524025
taton-moise-1298559-unsplash,10,jpg,80,jxr,VIFP,0.8385381437755816
taton-moise-1298559-unsplash,30,jp2,20,bpg,PSNR,31.285775449101042
taton-moise-1298559-unsplash,30,jp2,20,bpg,UQI,0.9527570233999008
taton-moise-1298559-unsplash,30,jp2,20,bpg,SSIM,0.8714166742522284
taton-moise-1298559-unsplash,30,jp2,20,bpg,SCC,0.14731860022780333
taton-moise-1298559-unsplash,30,jp2,20,bpg,SAM,0.08056236681329665
taton-moise-1298559-unsplash,30,jp2,20,bpg,VIFP,0.9088543841341021
taton-moise-1298559-unsplash,30,jp2,20,jp2,PSNR,34.99752793437275
taton-moise-1298559-unsplash,30,jp2,20,jp2,UQI,0.9712121825569536
taton-moise-1298559-unsplash,30,jp2,20,jp2,SSIM,0.949037083985702
taton-moise-1298559-unsplash,30,jp2,20,jp2,SCC,0.5719117792767142
taton-moise-1298559-unsplash,30,jp2,20,jp2,SAM,0.05247716065829816
taton-moise-1298559-unsplash,30,jp2,20,jp2,VIFP,0.9215218804597864
taton-moise-1298559-unsplash,30,jp2,20,jpg,PSNR,29.767034399899032
taton-moise-1298559-unsplash,30,jp2,20,jpg,UQI,0.9456823865673677
taton-moise-1298559-unsplash,30,jp2,20,jpg,SSIM,0.8337899819874798
taton-moise-1298559-unsplash,30,jp2,20,jpg,SCC,0.14282293573997615
taton-moise-1298559-unsplash,30,jp2,20,jpg,SAM,0.09584322107703426
taton-moise-1298559-unsplash,30,jp2,20,jpg,VIFP,0.9125480439656565
taton-moise-1298559-unsplash,30,jp2,20,jxr,PSNR,30.934084198502912
taton-moise-1298559-unsplash,30,jp2,20,jxr,UQI,0.9508557872318093
taton-moise-1298559-unsplash,30,jp2,20,jxr,SSIM,0.8660252569669896
taton-moise-1298559-unsplash,30,jp2,20,jxr,SCC,0.13953731851218285
taton-moise-1298559-unsplash,30,jp2,20,jxr,SAM,0.08389640600490282
taton-moise-1298559-unsplash,30,jp2,20,jxr,VIFP,0.8923813229829197
taton-moise-1298559-unsplash,30,jp2,40,bpg,PSNR,30.98661753559093
taton-moise-1298559-unsplash,30,jp2,40,bpg,UQI,0.9507074929354712
taton-moise-1298559-unsplash,30,jp2,40,bpg,SSIM,0.8805158897147819
taton-moise-1298559-unsplash,30,jp2,40,bpg,SCC,0.14136360024607855
taton-moise-1298559-unsplash,30,jp2,40,bpg,SAM,0.08327058938252338
taton-moise-1298559-unsplash,30,jp2,40,bpg,VIFP,0.9058689228806415
taton-moise-1298559-unsplash,30,jp2,40,jp2,PSNR,33.14890938175111
taton-moise-1298559-unsplash,30,jp2,40,jp2,UQI,0.9722624106849868
taton-moise-1298559-unsplash,30,jp2,40,jp2,SSIM,0.9425654354265093
taton-moise-1298559-unsplash,30,jp2,40,jp2,SCC,0.566339392239949
taton-moise-1298559-unsplash,30,jp2,40,jp2,SAM,0.06496769719337596
taton-moise-1298559-unsplash,30,jp2,40,jp2,VIFP,0.921743722073231
taton-moise-1298559-unsplash,30,jp2,40,jpg,PSNR,28.454643280945156
taton-moise-1298559-unsplash,30,jp2,40,jpg,UQI,0.9381442514121069
taton-moise-1298559-unsplash,30,jp2,40,jpg,SSIM,0.8151786000777209
taton-moise-1298559-unsplash,30,jp2,40,jpg,SCC,0.12114904181276757
taton-moise-1298559-unsplash,30,jp2,40,jpg,SAM,0.11142754022200123
taton-moise-1298559-unsplash,30,jp2,40,jpg,VIFP,0.8582116042293104
taton-moise-1298559-unsplash,30,jp2,40,jxr,PSNR,29.437082399839895
taton-moise-1298559-unsplash,30,jp2,40,jxr,UQI,0.944902151196092
taton-moise-1298559-unsplash,30,jp2,40,jxr,SSIM,0.8420956678475348
taton-moise-1298559-unsplash,30,jp2,40,jxr,SCC,0.10336180054547144
taton-moise-1298559-unsplash,30,jp2,40,jxr,SAM,0.09968957244668675
taton-moise-1298559-unsplash,30,jp2,40,jxr,VIFP,0.8668971323102109
taton-moise-1298559-unsplash,30,jp2,60,bpg,PSNR,30.496190192381178
taton-moise-1298559-unsplash,30,jp2,60,bpg,UQI,0.9496956301936165
taton-moise-1298559-unsplash,30,jp2,60,bpg,SSIM,0.8805443845473269
taton-moise-1298559-unsplash,30,jp2,60,bpg,SCC,0.13381573008944245
taton-moise-1298559-unsplash,30,jp2,60,bpg,SAM,0.08797808233863129
taton-moise-1298559-unsplash,30,jp2,60,bpg,VIFP,0.8925093737359278
taton-moise-1298559-unsplash,30,jp2,60,jp2,PSNR,30.89940245626089
taton-moise-1298559-unsplash,30,jp2,60,jp2,UQI,0.9678532998679373
taton-moise-1298559-unsplash,30,jp2,60,jp2,SSIM,0.9164204887243357
taton-moise-1298559-unsplash,30,jp2,60,jp2,SCC,0.4877470722885418
taton-moise-1298559-unsplash,30,jp2,60,jp2,SAM,0.08420281350766734
taton-moise-1298559-unsplash,30,jp2,60,jp2,VIFP,0.9118811787886774
taton-moise-1298559-unsplash,30,jp2,60,jpg,PSNR,26.561661818131206
taton-moise-1298559-unsplash,30,jp2,60,jpg,UQI,0.8896958245360768
taton-moise-1298559-unsplash,30,jp2,60,jpg,SSIM,0.7604518183556456
taton-moise-1298559-unsplash,30,jp2,60,jpg,SCC,0.0856034966929155
taton-moise-1298559-unsplash,30,jp2,60,jpg,SAM,0.13812986700930727
taton-moise-1298559-unsplash,30,jp2,60,jpg,VIFP,0.8254430915270581
taton-moise-1298559-unsplash,30,jp2,60,jxr,PSNR,28.156121993163268
taton-moise-1298559-unsplash,30,jp2,60,jxr,UQI,0.9334066415019157
taton-moise-1298559-unsplash,30,jp2,60,jxr,SSIM,0.8139681513055123
taton-moise-1298559-unsplash,30,jp2,60,jxr,SCC,0.07669376469794771
taton-moise-1298559-unsplash,30,jp2,60,jxr,SAM,0.11562788525072405
taton-moise-1298559-unsplash,30,jp2,60,jxr,VIFP,0.8489342207570837
taton-moise-1298559-unsplash,30,jp2,80,bpg,PSNR,30.192081334598804
taton-moise-1298559-unsplash,30,jp2,80,bpg,UQI,0.9483733359319068
taton-moise-1298559-unsplash,30,jp2,80,bpg,SSIM,0.8793470964288801
taton-moise-1298559-unsplash,30,jp2,80,bpg,SCC,0.11829205339150142
taton-moise-1298559-unsplash,30,jp2,80,bpg,SAM,0.09107133790230999
taton-moise-1298559-unsplash,30,jp2,80,bpg,VIFP,0.8900700017181071
taton-moise-1298559-unsplash,30,jp2,80,jp2,PSNR,29.141387061945036
taton-moise-1298559-unsplash,30,jp2,80,jp2,UQI,0.9564846138074857
taton-moise-1298559-unsplash,30,jp2,80,jp2,SSIM,0.8799966666773624
taton-moise-1298559-unsplash,30,jp2,80,jp2,SCC,0.4081477527614209
taton-moise-1298559-unsplash,30,jp2,80,jp2,SAM,0.1031161249385691
taton-moise-1298559-unsplash,30,jp2,80,jp2,VIFP,0.8985623721864422
taton-moise-1298559-unsplash,30,jp2,80,jpg,PSNR,23.215096809165075
taton-moise-1298559-unsplash,30,jp2,80,jpg,UQI,0.8190886971743652
taton-moise-1298559-unsplash,30,jp2,80,jpg,SSIM,0.671395527427384
taton-moise-1298559-unsplash,30,jp2,80,jpg,SCC,0.04608408967114319
taton-moise-1298559-unsplash,30,jp2,80,jpg,SAM,0.20384177628395247
taton-moise-1298559-unsplash,30,jp2,80,jpg,VIFP,0.6026480494588033
taton-moise-1298559-unsplash,30,jp2,80,jxr,PSNR,27.488089977618984
taton-moise-1298559-unsplash,30,jp2,80,jxr,UQI,0.9233619388898894
taton-moise-1298559-unsplash,30,jp2,80,jxr,SSIM,0.7929681047491969
taton-moise-1298559-unsplash,30,jp2,80,jxr,SCC,0.06419408105118661
taton-moise-1298559-unsplash,30,jp2,80,jxr,SAM,0.12492498442334125
taton-moise-1298559-unsplash,30,jp2,80,jxr,VIFP,0.8351067096498511
taton-moise-1298559-unsplash,30,jpg,20,bpg,PSNR,31.08064078239058
taton-moise-1298559-unsplash,30,jpg,20,bpg,UQI,0.9520240468122253
taton-moise-1298559-unsplash,30,jpg,20,bpg,SSIM,0.887465030795869
taton-moise-1298559-unsplash,30,jpg,20,bpg,SCC,0.2665518176462342
taton-moise-1298559-unsplash,30,jpg,20,bpg,SAM,0.08261341598580324
taton-moise-1298559-unsplash,30,jpg,20,bpg,VIFP,0.9142870199818636
taton-moise-1298559-unsplash,30,jpg,20,jp2,PSNR,29.493290518950047
taton-moise-1298559-unsplash,30,jpg,20,jp2,UQI,0.9440762153965584
taton-moise-1298559-unsplash,30,jpg,20,jp2,SSIM,0.8402809268915803
taton-moise-1298559-unsplash,30,jpg,20,jp2,SCC,0.16636635984429912
taton-moise-1298559-unsplash,30,jpg,20,jp2,SAM,0.0987977919739104
taton-moise-1298559-unsplash,30,jpg,20,jp2,VIFP,0.8853701426357297
taton-moise-1298559-unsplash,30,jpg,20,jpg,PSNR,31.421908944540746
taton-moise-1298559-unsplash,30,jpg,20,jpg,UQI,0.9482320617057992
taton-moise-1298559-unsplash,30,jpg,20,jpg,SSIM,0.8812543140105583
taton-moise-1298559-unsplash,30,jpg,20,jpg,SCC,0.3550771018921304
taton-moise-1298559-unsplash,30,jpg,20,jpg,SAM,0.07969927935575952
taton-moise-1298559-unsplash,30,jpg,20,jpg,VIFP,0.9103354037189524
taton-moise-1298559-unsplash,30,jpg,20,jxr,PSNR,29.54121678548055
taton-moise-1298559-unsplash,30,jpg,20,jxr,UQI,0.9429217759149173
taton-moise-1298559-unsplash,30,jpg,20,jxr,SSIM,0.8321393037948063
taton-moise-1298559-unsplash,30,jpg,20,jxr,SCC,0.2218779243601261
taton-moise-1298559-unsplash,30,jpg,20,jxr,SAM,0.09857775075405067
taton-moise-1298559-unsplash,30,jpg,20,jxr,VIFP,0.883645625302055
taton-moise-1298559-unsplash,30,jpg,40,bpg,PSNR,31.115437394436146
taton-moise-1298559-unsplash,30,jpg,40,bpg,UQI,0.9473248259297667
taton-moise-1298559-unsplash,30,jpg,40,bpg,SSIM,0.875989119760742
taton-moise-1298559-unsplash,30,jpg,40,bpg,SCC,0.2313522087032755
taton-moise-1298559-unsplash,30,jpg,40,bpg,SAM,0.08242584825439528
taton-moise-1298559-unsplash,30,jpg,40,bpg,VIFP,0.9009228780726367
taton-moise-1298559-unsplash,30,jpg,40,jp2,PSNR,28.46787447007772
taton-moise-1298559-unsplash,30,jpg,40,jp2,UQI,0.937898408876181
taton-moise-1298559-unsplash,30,jpg,40,jp2,SSIM,0.8006064858172396
taton-moise-1298559-unsplash,30,jpg,40,jp2,SCC,0.0952304741487015
taton-moise-1298559-unsplash,30,jpg,40,jp2,SAM,0.11160687936479045
taton-moise-1298559-unsplash,30,jpg,40,jp2,VIFP,0.873668647626364
taton-moise-1298559-unsplash,30,jpg,40,jpg,PSNR,30.692729027892746
taton-moise-1298559-unsplash,30,jpg,40,jpg,UQI,0.9533887969163769
taton-moise-1298559-unsplash,30,jpg,40,jpg,SSIM,0.8646039210851679
taton-moise-1298559-unsplash,30,jpg,40,jpg,SCC,0.359423619660818
taton-moise-1298559-unsplash,30,jpg,40,jpg,SAM,0.0866932929995086
taton-moise-1298559-unsplash,30,jpg,40,jpg,VIFP,0.854514624391234
taton-moise-1298559-unsplash,30,jpg,40,jxr,PSNR,28.430962857125934
taton-moise-1298559-unsplash,30,jpg,40,jxr,UQI,0.9455954079219859
taton-moise-1298559-unsplash,30,jpg,40,jxr,SSIM,0.7902361069209851
taton-moise-1298559-unsplash,30,jpg,40,jxr,SCC,0.14863657380898154
taton-moise-1298559-unsplash,30,jpg,40,jxr,SAM,0.11236041357430855
taton-moise-1298559-unsplash,30,jpg,40,jxr,VIFP,0.8579720711269984
taton-moise-1298559-unsplash,30,jpg,60,bpg,PSNR,30.805247091263773
taton-moise-1298559-unsplash,30,jpg,60,bpg,UQI,0.946449354614744
taton-moise-1298559-unsplash,30,jpg,60,bpg,SSIM,0.8595234080253243
taton-moise-1298559-unsplash,30,jpg,60,bpg,SCC,0.19545751677791162
taton-moise-1298559-unsplash,30,jpg,60,bpg,SAM,0.08553191189073872
taton-moise-1298559-unsplash,30,jpg,60,bpg,VIFP,0.8899200921275979
taton-moise-1298559-unsplash,30,jpg,60,jp2,PSNR,27.947995342297602
taton-moise-1298559-unsplash,30,jpg,60,jp2,UQI,0.9361368379453571
taton-moise-1298559-unsplash,30,jpg,60,jp2,SSIM,0.7877371470386402
taton-moise-1298559-unsplash,30,jpg,60,jp2,SCC,0.07552523624649289
taton-moise-1298559-unsplash,30,jpg,60,jp2,SAM,0.11860969577079643
taton-moise-1298559-unsplash,30,jpg,60,jp2,VIFP,0.8712249604262322
taton-moise-1298559-unsplash,30,jpg,60,jpg,PSNR,27.450994833803005
taton-moise-1298559-unsplash,30,jpg,60,jpg,UQI,0.9005490640216074
taton-moise-1298559-unsplash,30,jpg,60,jpg,SSIM,0.7603095929687567
taton-moise-1298559-unsplash,30,jpg,60,jpg,SCC,0.1826886329091554
taton-moise-1298559-unsplash,30,jpg,60,jpg,SAM,0.12517818279007362
taton-moise-1298559-unsplash,30,jpg,60,jpg,VIFP,0.8299962578324802
taton-moise-1298559-unsplash,30,jpg,60,jxr,PSNR,27.480621260308737
taton-moise-1298559-unsplash,30,jpg,60,jxr,UQI,0.9213407366079324
taton-moise-1298559-unsplash,30,jpg,60,jxr,SSIM,0.7529268374036512
taton-moise-1298559-unsplash,30,jpg,60,jxr,SCC,0.11286367753395266
taton-moise-1298559-unsplash,30,jpg,60,jxr,SAM,0.1256262490849365
taton-moise-1298559-unsplash,30,jpg,60,jxr,VIFP,0.8507422411234505
taton-moise-1298559-unsplash,30,jpg,80,bpg,PSNR,30.458718530536544
taton-moise-1298559-unsplash,30,jpg,80,bpg,UQI,0.9444240678294946
taton-moise-1298559-unsplash,30,jpg,80,bpg,SSIM,0.845904642121826
taton-moise-1298559-unsplash,30,jpg,80,bpg,SCC,0.169667814601593
taton-moise-1298559-unsplash,30,jpg,80,bpg,SAM,0.08908210061923942
taton-moise-1298559-unsplash,30,jpg,80,bpg,VIFP,0.8813471667055284
taton-moise-1298559-unsplash,30,jpg,80,jp2,PSNR,27.284384222005183
taton-moise-1298559-unsplash,30,jpg,80,jp2,UQI,0.9328899361639423
taton-moise-1298559-unsplash,30,jpg,80,jp2,SSIM,0.7684397829807862
taton-moise-1298559-unsplash,30,jpg,80,jp2,SCC,0.06059593763264188
taton-moise-1298559-unsplash,30,jpg,80,jp2,SAM,0.1282116642204233
taton-moise-1298559-unsplash,30,jpg,80,jp2,VIFP,0.8638738097696664
taton-moise-1298559-unsplash,30,jpg,80,jpg,PSNR,23.493947447754657
taton-moise-1298559-unsplash,30,jpg,80,jpg,UQI,0.8205388271375331
taton-moise-1298559-unsplash,30,jpg,80,jpg,SSIM,0.63825860141757
taton-moise-1298559-unsplash,30,jpg,80,jpg,SCC,0.08709960224805097
taton-moise-1298559-unsplash,30,jpg,80,jpg,SAM,0.19831872753643712
taton-moise-1298559-unsplash,30,jpg,80,jpg,VIFP,0.5889328125038067
taton-moise-1298559-unsplash,30,jpg,80,jxr,PSNR,26.940888119317556
taton-moise-1298559-unsplash,30,jpg,80,jxr,UQI,0.9241756510136659
taton-moise-1298559-unsplash,30,jpg,80,jxr,SSIM,0.7338881500161505
taton-moise-1298559-unsplash,30,jpg,80,jxr,SCC,0.09698063139228831
taton-moise-1298559-unsplash,30,jpg,80,jxr,SAM,0.13382035647483917
taton-moise-1298559-unsplash,30,jpg,80,jxr,VIFP,0.8102067310026337
tatyana-dobreva-288463-unsplash,10,jp2,20,bpg,PSNR,34.16330487933291
tatyana-dobreva-288463-unsplash,10,jp2,20,bpg,UQI,0.8860943690101473
tatyana-dobreva-288463-unsplash,10,jp2,20,bpg,SSIM,0.9153327674701665
tatyana-dobreva-288463-unsplash,10,jp2,20,bpg,SCC,0.2454058696665913
tatyana-dobreva-288463-unsplash,10,jp2,20,bpg,SAM,0.1295862636289864
tatyana-dobreva-288463-unsplash,10,jp2,20,bpg,VIFP,0.8862219261101922
tatyana-dobreva-288463-unsplash,10,jp2,20,jp2,PSNR,34.91375397685652
tatyana-dobreva-288463-unsplash,10,jp2,20,jp2,UQI,0.9200678184556296
tatyana-dobreva-288463-unsplash,10,jp2,20,jp2,SSIM,0.9386010202389982
tatyana-dobreva-288463-unsplash,10,jp2,20,jp2,SCC,0.4972525240507892
tatyana-dobreva-288463-unsplash,10,jp2,20,jp2,SAM,0.11845663913740878
tatyana-dobreva-288463-unsplash,10,jp2,20,jp2,VIFP,0.9167492860017543
tatyana-dobreva-288463-unsplash,10,jp2,20,jpg,PSNR,32.224939597779056
tatyana-dobreva-288463-unsplash,10,jp2,20,jpg,UQI,0.8415024984180078
tatyana-dobreva-288463-unsplash,10,jp2,20,jpg,SSIM,0.8835082751141082
tatyana-dobreva-288463-unsplash,10,jp2,20,jpg,SCC,0.21431148519292972
tatyana-dobreva-288463-unsplash,10,jp2,20,jpg,SAM,0.1614245002217943
tatyana-dobreva-288463-unsplash,10,jp2,20,jpg,VIFP,0.8823054912924471
tatyana-dobreva-288463-unsplash,10,jp2,20,jxr,PSNR,33.38871720899749
tatyana-dobreva-288463-unsplash,10,jp2,20,jxr,UQI,0.8575891181550461
tatyana-dobreva-288463-unsplash,10,jp2,20,jxr,SSIM,0.8966546938287766
tatyana-dobreva-288463-unsplash,10,jp2,20,jxr,SCC,0.21279434705954278
tatyana-dobreva-288463-unsplash,10,jp2,20,jxr,SAM,0.1413045635071313
tatyana-dobreva-288463-unsplash,10,jp2,20,jxr,VIFP,0.880436620589122
tatyana-dobreva-288463-unsplash,10,jp2,40,bpg,PSNR,32.90149933095642
tatyana-dobreva-288463-unsplash,10,jp2,40,bpg,UQI,0.8642234037894969
tatyana-dobreva-288463-unsplash,10,jp2,40,bpg,SSIM,0.8986459161916684
tatyana-dobreva-288463-unsplash,10,jp2,40,bpg,SCC,0.21635783737659706
tatyana-dobreva-288463-unsplash,10,jp2,40,bpg,SAM,0.14909352422838093
tatyana-dobreva-288463-unsplash,10,jp2,40,bpg,VIFP,0.877262866355937
tatyana-dobreva-288463-unsplash,10,jp2,40,jp2,PSNR,30.346245294501376
tatyana-dobreva-288463-unsplash,10,jp2,40,jp2,UQI,0.859132360184808
tatyana-dobreva-288463-unsplash,10,jp2,40,jp2,SSIM,0.8593212608508164
tatyana-dobreva-288463-unsplash,10,jp2,40,jp2,SCC,0.28302051805477774
tatyana-dobreva-288463-unsplash,10,jp2,40,jp2,SAM,0.2002803309831405
tatyana-dobreva-288463-unsplash,10,jp2,40,jp2,VIFP,0.8779100926060229
tatyana-dobreva-288463-unsplash,10,jp2,40,jpg,PSNR,29.62553973516886
tatyana-dobreva-288463-unsplash,10,jp2,40,jpg,UQI,0.823960604808017
tatyana-dobreva-288463-unsplash,10,jp2,40,jpg,SSIM,0.8302104212834078
tatyana-dobreva-288463-unsplash,10,jp2,40,jpg,SCC,0.13081816911528094
tatyana-dobreva-288463-unsplash,10,jp2,40,jpg,SAM,0.21838573016790822
tatyana-dobreva-288463-unsplash,10,jp2,40,jpg,VIFP,0.814706795921085
tatyana-dobreva-288463-unsplash,10,jp2,40,jxr,PSNR,31.028034638128045
tatyana-dobreva-288463-unsplash,10,jp2,40,jxr,UQI,0.8610801429230307
tatyana-dobreva-288463-unsplash,10,jp2,40,jxr,SSIM,0.8645257830729102
tatyana-dobreva-288463-unsplash,10,jp2,40,jxr,SCC,0.1460056582798161
tatyana-dobreva-288463-unsplash,10,jp2,40,jxr,SAM,0.18431178454770467
tatyana-dobreva-288463-unsplash,10,jp2,40,jxr,VIFP,0.863793487733597
tatyana-dobreva-288463-unsplash,10,jp2,60,bpg,PSNR,31.508585081894207
tatyana-dobreva-288463-unsplash,10,jp2,60,bpg,UQI,0.8480207937092986
tatyana-dobreva-288463-unsplash,10,jp2,60,bpg,SSIM,0.8751500305173668
tatyana-dobreva-288463-unsplash,10,jp2,60,bpg,SCC,0.1738980718742292
tatyana-dobreva-288463-unsplash,10,jp2,60,bpg,SAM,0.17504567949266495
tatyana-dobreva-288463-unsplash,10,jp2,60,bpg,VIFP,0.8548709603824962
tatyana-dobreva-288463-unsplash,10,jp2,60,jp2,PSNR,29.131173644615345
tatyana-dobreva-288463-unsplash,10,jp2,60,jp2,UQI,0.8482452334503532
tatyana-dobreva-288463-unsplash,10,jp2,60,jp2,SSIM,0.832628761896637
tatyana-dobreva-288463-unsplash,10,jp2,60,jp2,SCC,0.23121860986906503
tatyana-dobreva-288463-unsplash,10,jp2,60,jp2,SAM,0.23002126246389665
tatyana-dobreva-288463-unsplash,10,jp2,60,jp2,VIFP,0.8706373817108328
tatyana-dobreva-288463-unsplash,10,jp2,60,jpg,PSNR,25.791144360598068
tatyana-dobreva-288463-unsplash,10,jp2,60,jpg,UQI,0.6375891419609966
tatyana-dobreva-288463-unsplash,10,jp2,60,jpg,SSIM,0.7039062088520939
tatyana-dobreva-288463-unsplash,10,jp2,60,jpg,SCC,0.06167267131053699
tatyana-dobreva-288463-unsplash,10,jp2,60,jpg,SAM,0.3297380244231504
tatyana-dobreva-288463-unsplash,10,jp2,60,jpg,VIFP,0.7163984189653143
tatyana-dobreva-288463-unsplash,10,jp2,60,jxr,PSNR,29.378430646634417
tatyana-dobreva-288463-unsplash,10,jp2,60,jxr,UQI,0.8349397583771676
tatyana-dobreva-288463-unsplash,10,jp2,60,jxr,SSIM,0.8219357917375762
tatyana-dobreva-288463-unsplash,10,jp2,60,jxr,SCC,0.10081467063306651
tatyana-dobreva-288463-unsplash,10,jp2,60,jxr,SAM,0.22189542973679385
tatyana-dobreva-288463-unsplash,10,jp2,60,jxr,VIFP,0.8480133766581555
tatyana-dobreva-288463-unsplash,10,jp2,80,bpg,PSNR,30.694196906303564
tatyana-dobreva-288463-unsplash,10,jp2,80,bpg,UQI,0.8402635969699839
tatyana-dobreva-288463-unsplash,10,jp2,80,bpg,SSIM,0.8606607623983763
tatyana-dobreva-288463-unsplash,10,jp2,80,bpg,SCC,0.1369978653521008
tatyana-dobreva-288463-unsplash,10,jp2,80,bpg,SAM,0.19203178859991166
tatyana-dobreva-288463-unsplash,10,jp2,80,bpg,VIFP,0.8574808137501533
tatyana-dobreva-288463-unsplash,10,jp2,80,jp2,PSNR,27.97675967914532
tatyana-dobreva-288463-unsplash,10,jp2,80,jp2,UQI,0.8333018404892344
tatyana-dobreva-288463-unsplash,10,jp2,80,jp2,SSIM,0.8001856118320795
tatyana-dobreva-288463-unsplash,10,jp2,80,jp2,SCC,0.2016574956784012
tatyana-dobreva-288463-unsplash,10,jp2,80,jp2,SAM,0.26185351636368615
tatyana-dobreva-288463-unsplash,10,jp2,80,jp2,VIFP,0.8617704775858928
tatyana-dobreva-288463-unsplash,10,jp2,80,jpg,PSNR,22.809504422777238
tatyana-dobreva-288463-unsplash,10,jp2,80,jpg,UQI,0.559428262476806
tatyana-dobreva-288463-unsplash,10,jp2,80,jpg,SSIM,0.5836102742188557
tatyana-dobreva-288463-unsplash,10,jp2,80,jpg,SCC,0.020927496041991345
tatyana-dobreva-288463-unsplash,10,jp2,80,jpg,SAM,0.4861971189235786
tatyana-dobreva-288463-unsplash,10,jp2,80,jpg,VIFP,0.41451917091255375
tatyana-dobreva-288463-unsplash,10,jp2,80,jxr,PSNR,28.454084023311957
tatyana-dobreva-288463-unsplash,10,jp2,80,jxr,UQI,0.7878483874489
tatyana-dobreva-288463-unsplash,10,jp2,80,jxr,SSIM,0.794383638135811
tatyana-dobreva-288463-unsplash,10,jp2,80,jxr,SCC,0.07653681338657049
tatyana-dobreva-288463-unsplash,10,jp2,80,jxr,SAM,0.24654830101877087
tatyana-dobreva-288463-unsplash,10,jp2,80,jxr,VIFP,0.8089150738522504
tatyana-dobreva-288463-unsplash,10,jpg,20,bpg,PSNR,36.6528095318695
tatyana-dobreva-288463-unsplash,10,jpg,20,bpg,UQI,0.9389929372211719
tatyana-dobreva-288463-unsplash,10,jpg,20,bpg,SSIM,0.9422430215699005
tatyana-dobreva-288463-unsplash,10,jpg,20,bpg,SCC,0.3202587376403158
tatyana-dobreva-288463-unsplash,10,jpg,20,bpg,SAM,0.09825005074282939
tatyana-dobreva-288463-unsplash,10,jpg,20,bpg,VIFP,0.9118242017275077
tatyana-dobreva-288463-unsplash,10,jpg,20,jp2,PSNR,31.432004781060456
tatyana-dobreva-288463-unsplash,10,jpg,20,jp2,UQI,0.8637773696744423
tatyana-dobreva-288463-unsplash,10,jpg,20,jp2,SSIM,0.8620907923468105
tatyana-dobreva-288463-unsplash,10,jpg,20,jp2,SCC,0.16543844386947051
tatyana-dobreva-288463-unsplash,10,jpg,20,jp2,SAM,0.17889704590018138
tatyana-dobreva-288463-unsplash,10,jpg,20,jp2,VIFP,0.8483929414252653
tatyana-dobreva-288463-unsplash,10,jpg,20,jpg,PSNR,34.03017769067719
tatyana-dobreva-288463-unsplash,10,jpg,20,jpg,UQI,0.861646967311025
tatyana-dobreva-288463-unsplash,10,jpg,20,jpg,SSIM,0.9143089849601159
tatyana-dobreva-288463-unsplash,10,jpg,20,jpg,SCC,0.3116409497288953
tatyana-dobreva-288463-unsplash,10,jpg,20,jpg,SAM,0.1324211698073947
tatyana-dobreva-288463-unsplash,10,jpg,20,jpg,VIFP,0.8872076220628216
tatyana-dobreva-288463-unsplash,10,jpg,20,jxr,PSNR,33.188216874625375
tatyana-dobreva-288463-unsplash,10,jpg,20,jxr,UQI,0.8578236609854096
tatyana-dobreva-288463-unsplash,10,jpg,20,jxr,SSIM,0.8921952773994586
tatyana-dobreva-288463-unsplash,10,jpg,20,jxr,SCC,0.23354182873740806
tatyana-dobreva-288463-unsplash,10,jpg,20,jxr,SAM,0.1466494395718642
tatyana-dobreva-288463-unsplash,10,jpg,20,jxr,VIFP,0.8816133788157031
tatyana-dobreva-288463-unsplash,10,jpg,40,bpg,PSNR,34.36430944381853
tatyana-dobreva-288463-unsplash,10,jpg,40,bpg,UQI,0.8951739039267629
tatyana-dobreva-288463-unsplash,10,jpg,40,bpg,SSIM,0.9069642938928939
tatyana-dobreva-288463-unsplash,10,jpg,40,bpg,SCC,0.24351388441600974
tatyana-dobreva-288463-unsplash,10,jpg,40,bpg,SAM,0.12790410637200228
tatyana-dobreva-288463-unsplash,10,jpg,40,bpg,VIFP,0.8902169854741083
tatyana-dobreva-288463-unsplash,10,jpg,40,jp2,PSNR,29.043857062109648
tatyana-dobreva-288463-unsplash,10,jpg,40,jp2,UQI,0.829990745661994
