original_filename,src_ratio,src_format,com_ratio,com_format,metric,score
taylor-simpson-1564968-unsplash-shrinked,10,jpg,60,jp2,UQI,0.9630638839192903
taylor-simpson-1564968-unsplash-shrinked,10,jpg,60,jp2,SSIM,0.5423861983707841
taylor-simpson-1564968-unsplash-shrinked,10,jpg,60,jp2,SCC,0.0913089994812221
taylor-simpson-1564968-unsplash-shrinked,10,jpg,60,jp2,SAM,0.18340310304349472
taylor-simpson-1564968-unsplash-shrinked,10,jpg,60,jp2,VIFP,0.8448362757244577
taylor-simpson-1564968-unsplash-shrinked,10,jpg,60,jpg,PSNR,21.035295091082276
taylor-simpson-1564968-unsplash-shrinked,10,jpg,60,jpg,UQI,0.9636960205196115
taylor-simpson-1564968-unsplash-shrinked,10,jpg,60,jpg,SSIM,0.6443233270412848
taylor-simpson-1564968-unsplash-shrinked,10,jpg,60,jpg,SCC,0.17118330213290103
taylor-simpson-1564968-unsplash-shrinked,10,jpg,60,jpg,SAM,0.17170903162919623
taylor-simpson-1564968-unsplash-shrinked,10,jpg,60,jpg,VIFP,0.7418790057864683
taylor-simpson-1564968-unsplash-shrinked,10,jpg,60,jxr,PSNR,22.221254819642503
taylor-simpson-1564968-unsplash-shrinked,10,jpg,60,jxr,UQI,0.9741705518793107
taylor-simpson-1564968-unsplash-shrinked,10,jpg,60,jxr,SSIM,0.655898788038242
taylor-simpson-1564968-unsplash-shrinked,10,jpg,60,jxr,SCC,0.24003687844105837
taylor-simpson-1564968-unsplash-shrinked,10,jpg,60,jxr,SAM,0.1499385087244891
taylor-simpson-1564968-unsplash-shrinked,10,jpg,60,jxr,VIFP,0.8285471794303421
taylor-simpson-1564968-unsplash-shrinked,10,jpg,80,bpg,PSNR,23.075677414203398
taylor-simpson-1564968-unsplash-shrinked,10,jpg,80,bpg,UQI,0.9773444215766012
taylor-simpson-1564968-unsplash-shrinked,10,jpg,80,bpg,SSIM,0.6988540478537075
taylor-simpson-1564968-unsplash-shrinked,10,jpg,80,bpg,SCC,0.2647044830878916
taylor-simpson-1564968-unsplash-shrinked,10,jpg,80,bpg,SAM,0.13583950263453057
taylor-simpson-1564968-unsplash-shrinked,10,jpg,80,bpg,VIFP,0.8575236379027383
taylor-simpson-1564968-unsplash-shrinked,10,jpg,80,jp2,PSNR,19.62166386740583
taylor-simpson-1564968-unsplash-shrinked,10,jpg,80,jp2,UQI,0.9540932274654857
taylor-simpson-1564968-unsplash-shrinked,10,jpg,80,jp2,SSIM,0.46993847660213034
taylor-simpson-1564968-unsplash-shrinked,10,jpg,80,jp2,SCC,0.04864847210903509
taylor-simpson-1564968-unsplash-shrinked,10,jpg,80,jp2,SAM,0.20266689293359
taylor-simpson-1564968-unsplash-shrinked,10,jpg,80,jp2,VIFP,0.8302634817318221
taylor-simpson-1564968-unsplash-shrinked,10,jpg,80,jpg,PSNR,19.69301872572259
taylor-simpson-1564968-unsplash-shrinked,10,jpg,80,jpg,UQI,0.9484026793419984
taylor-simpson-1564968-unsplash-shrinked,10,jpg,80,jpg,SSIM,0.5518313515430988
taylor-simpson-1564968-unsplash-shrinked,10,jpg,80,jpg,SCC,0.10575195146734043
taylor-simpson-1564968-unsplash-shrinked,10,jpg,80,jpg,SAM,0.2002885314820483
taylor-simpson-1564968-unsplash-shrinked,10,jpg,80,jpg,VIFP,0.6920389734549128
taylor-simpson-1564968-unsplash-shrinked,10,jpg,80,jxr,PSNR,21.40211495581537
taylor-simpson-1564968-unsplash-shrinked,10,jpg,80,jxr,UQI,0.9689639549772885
taylor-simpson-1564968-unsplash-shrinked,10,jpg,80,jxr,SSIM,0.6021812850878282
taylor-simpson-1564968-unsplash-shrinked,10,jpg,80,jxr,SCC,0.18432701436217597
taylor-simpson-1564968-unsplash-shrinked,10,jpg,80,jxr,SAM,0.1649327038834659
taylor-simpson-1564968-unsplash-shrinked,10,jpg,80,jxr,VIFP,0.8704029845350572
taylor-simpson-1564968-unsplash-shrinked,30,jp2,20,bpg,PSNR,21.86718256760832
taylor-simpson-1564968-unsplash-shrinked,30,jp2,20,bpg,UQI,0.9725074815103114
taylor-simpson-1564968-unsplash-shrinked,30,jp2,20,bpg,SSIM,0.6570818392287067
taylor-simpson-1564968-unsplash-shrinked,30,jp2,20,bpg,SCC,0.16859869554950274
taylor-simpson-1564968-unsplash-shrinked,30,jp2,20,bpg,SAM,0.1563376179839329
taylor-simpson-1564968-unsplash-shrinked,30,jp2,20,bpg,VIFP,0.8306622337528682
taylor-simpson-1564968-unsplash-shrinked,30,jp2,20,jp2,PSNR,25.057254305071652
taylor-simpson-1564968-unsplash-shrinked,30,jp2,20,jp2,UQI,0.9874701415844691
taylor-simpson-1564968-unsplash-shrinked,30,jp2,20,jp2,SSIM,0.8175122017969066
taylor-simpson-1564968-unsplash-shrinked,30,jp2,20,jp2,SCC,0.540436385452762
taylor-simpson-1564968-unsplash-shrinked,30,jp2,20,jp2,SAM,0.10788854619552007
taylor-simpson-1564968-unsplash-shrinked,30,jp2,20,jp2,VIFP,0.8721490623903783
taylor-simpson-1564968-unsplash-shrinked,30,jp2,20,jpg,PSNR,21.71098740093548
taylor-simpson-1564968-unsplash-shrinked,30,jp2,20,jpg,UQI,0.9703914901112389
taylor-simpson-1564968-unsplash-shrinked,30,jp2,20,jpg,SSIM,0.6253407673344943
taylor-simpson-1564968-unsplash-shrinked,30,jp2,20,jpg,SCC,0.16935656962022222
taylor-simpson-1564968-unsplash-shrinked,30,jp2,20,jpg,SAM,0.15899968450026727
taylor-simpson-1564968-unsplash-shrinked,30,jp2,20,jpg,VIFP,0.8279158686285301
taylor-simpson-1564968-unsplash-shrinked,30,jp2,20,jxr,PSNR,21.880429780019284
taylor-simpson-1564968-unsplash-shrinked,30,jp2,20,jxr,UQI,0.9731988493687159
taylor-simpson-1564968-unsplash-shrinked,30,jp2,20,jxr,SSIM,0.6381096825987455
taylor-simpson-1564968-unsplash-shrinked,30,jp2,20,jxr,SCC,0.14763083011572145
taylor-simpson-1564968-unsplash-shrinked,30,jp2,20,jxr,SAM,0.1561420241687177
taylor-simpson-1564968-unsplash-shrinked,30,jp2,20,jxr,VIFP,0.8348788723699393
taylor-simpson-1564968-unsplash-shrinked,30,jp2,40,bpg,PSNR,22.449485854390723
taylor-simpson-1564968-unsplash-shrinked,30,jp2,40,bpg,UQI,0.9747104009279935
taylor-simpson-1564968-unsplash-shrinked,30,jp2,40,bpg,SSIM,0.6952257353290693
taylor-simpson-1564968-unsplash-shrinked,30,jp2,40,bpg,SCC,0.180597240316615
taylor-simpson-1564968-unsplash-shrinked,30,jp2,40,bpg,SAM,0.14641040777476735
taylor-simpson-1564968-unsplash-shrinked,30,jp2,40,bpg,VIFP,0.8336507967887432
taylor-simpson-1564968-unsplash-shrinked,30,jp2,40,jp2,PSNR,inf
taylor-simpson-1564968-unsplash-shrinked,30,jp2,40,jp2,UQI,1.0
taylor-simpson-1564968-unsplash-shrinked,30,jp2,40,jp2,SSIM,1.0
taylor-simpson-1564968-unsplash-shrinked,30,jp2,40,jp2,SCC,0.9696714048032408
taylor-simpson-1564968-unsplash-shrinked,30,jp2,40,jp2,SAM,0.0
taylor-simpson-1564968-unsplash-shrinked,30,jp2,40,jp2,VIFP,0.9999999999870279
taylor-simpson-1564968-unsplash-shrinked,30,jp2,40,jpg,PSNR,21.839826708748127
taylor-simpson-1564968-unsplash-shrinked,30,jp2,40,jpg,UQI,0.9673502122551065
taylor-simpson-1564968-unsplash-shrinked,30,jp2,40,jpg,SSIM,0.6375289027828814
taylor-simpson-1564968-unsplash-shrinked,30,jp2,40,jpg,SCC,0.1672802395593218
taylor-simpson-1564968-unsplash-shrinked,30,jp2,40,jpg,SAM,0.15708963371276183
taylor-simpson-1564968-unsplash-shrinked,30,jp2,40,jpg,VIFP,0.7668879379894514
taylor-simpson-1564968-unsplash-shrinked,30,jp2,40,jxr,PSNR,21.970976479013977
taylor-simpson-1564968-unsplash-shrinked,30,jp2,40,jxr,UQI,0.9729698104929593
taylor-simpson-1564968-unsplash-shrinked,30,jp2,40,jxr,SSIM,0.6423258315528084
taylor-simpson-1564968-unsplash-shrinked,30,jp2,40,jxr,SCC,0.13395183470738287
taylor-simpson-1564968-unsplash-shrinked,30,jp2,40,jxr,SAM,0.15470177854433534
taylor-simpson-1564968-unsplash-shrinked,30,jp2,40,jxr,VIFP,0.8134398581705404
taylor-simpson-1564968-unsplash-shrinked,30,jp2,60,bpg,PSNR,23.032946942286856
taylor-simpson-1564968-unsplash-shrinked,30,jp2,60,bpg,UQI,0.9767814427710206
taylor-simpson-1564968-unsplash-shrinked,30,jp2,60,bpg,SSIM,0.7179899510870341
taylor-simpson-1564968-unsplash-shrinked,30,jp2,60,bpg,SCC,0.18540470231421996
taylor-simpson-1564968-unsplash-shrinked,30,jp2,60,bpg,SAM,0.13690073895237867
taylor-simpson-1564968-unsplash-shrinked,30,jp2,60,bpg,VIFP,0.8362340517807104
taylor-simpson-1564968-unsplash-shrinked,30,jp2,60,jp2,PSNR,26.662822402983153
taylor-simpson-1564968-unsplash-shrinked,30,jp2,60,jp2,UQI,0.9906102238821125
taylor-simpson-1564968-unsplash-shrinked,30,jp2,60,jp2,SSIM,0.8621916271372164
taylor-simpson-1564968-unsplash-shrinked,30,jp2,60,jp2,SCC,0.6206289274011131
taylor-simpson-1564968-unsplash-shrinked,30,jp2,60,jp2,SAM,0.08999684237053689
taylor-simpson-1564968-unsplash-shrinked,30,jp2,60,jp2,VIFP,0.8818053698879488
taylor-simpson-1564968-unsplash-shrinked,30,jp2,60,jpg,PSNR,21.42610766450654
taylor-simpson-1564968-unsplash-shrinked,30,jp2,60,jpg,UQI,0.9614581567732231
taylor-simpson-1564968-unsplash-shrinked,30,jp2,60,jpg,SSIM,0.6279124606035564
taylor-simpson-1564968-unsplash-shrinked,30,jp2,60,jpg,SCC,0.1410818178003175
taylor-simpson-1564968-unsplash-shrinked,30,jp2,60,jpg,SAM,0.16445238451373148
taylor-simpson-1564968-unsplash-shrinked,30,jp2,60,jpg,VIFP,0.734165889012736
taylor-simpson-1564968-unsplash-shrinked,30,jp2,60,jxr,PSNR,21.966156964538705
taylor-simpson-1564968-unsplash-shrinked,30,jp2,60,jxr,UQI,0.9723090984771005
taylor-simpson-1564968-unsplash-shrinked,30,jp2,60,jxr,SSIM,0.6374874932238862
taylor-simpson-1564968-unsplash-shrinked,30,jp2,60,jxr,SCC,0.12268896477639783
taylor-simpson-1564968-unsplash-shrinked,30,jp2,60,jxr,SAM,0.15480424006837648
taylor-simpson-1564968-unsplash-shrinked,30,jp2,60,jxr,VIFP,0.8350741099050925
taylor-simpson-1564968-unsplash-shrinked,30,jp2,80,bpg,PSNR,23.17608591636576
taylor-simpson-1564968-unsplash-shrinked,30,jp2,80,bpg,UQI,0.9764477943795588
taylor-simpson-1564968-unsplash-shrinked,30,jp2,80,bpg,SSIM,0.7209617592122992
taylor-simpson-1564968-unsplash-shrinked,30,jp2,80,bpg,SCC,0.1813700430001178
taylor-simpson-1564968-unsplash-shrinked,30,jp2,80,bpg,SAM,0.13467275976913942
taylor-simpson-1564968-unsplash-shrinked,30,jp2,80,bpg,VIFP,0.828777050349839
taylor-simpson-1564968-unsplash-shrinked,30,jp2,80,jp2,PSNR,23.35561082563433
taylor-simpson-1564968-unsplash-shrinked,30,jp2,80,jp2,UQI,0.979023113005734
taylor-simpson-1564968-unsplash-shrinked,30,jp2,80,jp2,SSIM,0.717117906979662
taylor-simpson-1564968-unsplash-shrinked,30,jp2,80,jp2,SCC,0.3998039130129095
taylor-simpson-1564968-unsplash-shrinked,30,jp2,80,jp2,SAM,0.13189387005446834
taylor-simpson-1564968-unsplash-shrinked,30,jp2,80,jp2,VIFP,0.8597442801363895
taylor-simpson-1564968-unsplash-shrinked,30,jp2,80,jpg,PSNR,20.56451432690431
taylor-simpson-1564968-unsplash-shrinked,30,jp2,80,jpg,UQI,0.9516932276927393
taylor-simpson-1564968-unsplash-shrinked,30,jp2,80,jpg,SSIM,0.5938886879498843
taylor-simpson-1564968-unsplash-shrinked,30,jp2,80,jpg,SCC,0.10356335466578141
taylor-simpson-1564968-unsplash-shrinked,30,jp2,80,jpg,SAM,0.18128996472512957
taylor-simpson-1564968-unsplash-shrinked,30,jp2,80,jpg,VIFP,0.6879546980878934
taylor-simpson-1564968-unsplash-shrinked,30,jp2,80,jxr,PSNR,21.907389667581292
taylor-simpson-1564968-unsplash-shrinked,30,jp2,80,jxr,UQI,0.9709450410615276
taylor-simpson-1564968-unsplash-shrinked,30,jp2,80,jxr,SSIM,0.6281500863554548
taylor-simpson-1564968-unsplash-shrinked,30,jp2,80,jxr,SCC,0.10806659018841895
taylor-simpson-1564968-unsplash-shrinked,30,jp2,80,jxr,SAM,0.15601704313599515
taylor-simpson-1564968-unsplash-shrinked,30,jp2,80,jxr,VIFP,0.829630518124224
taylor-simpson-1564968-unsplash-shrinked,30,jpg,20,bpg,PSNR,24.736828935168504
taylor-simpson-1564968-unsplash-shrinked,30,jpg,20,bpg,UQI,0.9859736151751344
taylor-simpson-1564968-unsplash-shrinked,30,jpg,20,bpg,SSIM,0.831351618403304
taylor-simpson-1564968-unsplash-shrinked,30,jpg,20,bpg,SCC,0.40629505704087493
taylor-simpson-1564968-unsplash-shrinked,30,jpg,20,bpg,SAM,0.11235941269662304
taylor-simpson-1564968-unsplash-shrinked,30,jpg,20,bpg,VIFP,0.8842245413969413
taylor-simpson-1564968-unsplash-shrinked,30,jpg,20,jp2,PSNR,23.091680262574613
taylor-simpson-1564968-unsplash-shrinked,30,jpg,20,jp2,UQI,0.9774658059458451
taylor-simpson-1564968-unsplash-shrinked,30,jpg,20,jp2,SSIM,0.7226001539082617
taylor-simpson-1564968-unsplash-shrinked,30,jpg,20,jp2,SCC,0.2591744335631021
taylor-simpson-1564968-unsplash-shrinked,30,jpg,20,jp2,SAM,0.13549280488466017
taylor-simpson-1564968-unsplash-shrinked,30,jpg,20,jp2,VIFP,0.8777370093426514
taylor-simpson-1564968-unsplash-shrinked,30,jpg,20,jpg,PSNR,24.705910359832135
taylor-simpson-1564968-unsplash-shrinked,30,jpg,20,jpg,UQI,0.9851507442614982
taylor-simpson-1564968-unsplash-shrinked,30,jpg,20,jpg,SSIM,0.8246411898205825
taylor-simpson-1564968-unsplash-shrinked,30,jpg,20,jpg,SCC,0.45865229542902153
taylor-simpson-1564968-unsplash-shrinked,30,jpg,20,jpg,SAM,0.1125364349445952
taylor-simpson-1564968-unsplash-shrinked,30,jpg,20,jpg,VIFP,0.8833657068655602
taylor-simpson-1564968-unsplash-shrinked,30,jpg,20,jxr,PSNR,23.778891821525328
taylor-simpson-1564968-unsplash-shrinked,30,jpg,20,jxr,UQI,0.9817989936001896
taylor-simpson-1564968-unsplash-shrinked,30,jpg,20,jxr,SSIM,0.772675334738156
taylor-simpson-1564968-unsplash-shrinked,30,jpg,20,jxr,SCC,0.36104034183853095
taylor-simpson-1564968-unsplash-shrinked,30,jpg,20,jxr,SAM,0.12561541990285469
taylor-simpson-1564968-unsplash-shrinked,30,jpg,20,jxr,VIFP,0.8796401840291111
taylor-simpson-1564968-unsplash-shrinked,30,jpg,40,bpg,PSNR,24.856060490731494
taylor-simpson-1564968-unsplash-shrinked,30,jpg,40,bpg,UQI,0.9842385567778266
taylor-simpson-1564968-unsplash-shrinked,30,jpg,40,bpg,SSIM,0.8038639748691351
taylor-simpson-1564968-unsplash-shrinked,30,jpg,40,bpg,SCC,0.38732733025667815
taylor-simpson-1564968-unsplash-shrinked,30,jpg,40,bpg,SAM,0.11110296950748626
taylor-simpson-1564968-unsplash-shrinked,30,jpg,40,bpg,VIFP,0.880050591109417
taylor-simpson-1564968-unsplash-shrinked,30,jpg,40,jp2,PSNR,21.907126770364687
taylor-simpson-1564968-unsplash-shrinked,30,jpg,40,jp2,UQI,0.9698389227447014
taylor-simpson-1564968-unsplash-shrinked,30,jpg,40,jp2,SSIM,0.6323362402981242
taylor-simpson-1564968-unsplash-shrinked,30,jpg,40,jp2,SCC,0.1740064193852103
taylor-simpson-1564968-unsplash-shrinked,30,jpg,40,jp2,SAM,0.15586422519087342
taylor-simpson-1564968-unsplash-shrinked,30,jpg,40,jp2,VIFP,0.8665898433090586
taylor-simpson-1564968-unsplash-shrinked,30,jpg,40,jpg,PSNR,24.029937221351357
taylor-simpson-1564968-unsplash-shrinked,30,jpg,40,jpg,UQI,0.9794260242393272
taylor-simpson-1564968-unsplash-shrinked,30,jpg,40,jpg,SSIM,0.7852949793539693
taylor-simpson-1564968-unsplash-shrinked,30,jpg,40,jpg,SCC,0.43149678920435836
taylor-simpson-1564968-unsplash-shrinked,30,jpg,40,jpg,SAM,0.12224676767407942
taylor-simpson-1564968-unsplash-shrinked,30,jpg,40,jpg,VIFP,0.8372717707726128
taylor-simpson-1564968-unsplash-shrinked,30,jpg,40,jxr,PSNR,22.932310503081275
taylor-simpson-1564968-unsplash-shrinked,30,jpg,40,jxr,UQI,0.9764761019733621
taylor-simpson-1564968-unsplash-shrinked,30,jpg,40,jxr,SSIM,0.7024905906201102
taylor-simpson-1564968-unsplash-shrinked,30,jpg,40,jxr,SCC,0.29494785422907954
taylor-simpson-1564968-unsplash-shrinked,30,jpg,40,jxr,SAM,0.1387651264375279
taylor-simpson-1564968-unsplash-shrinked,30,jpg,40,jxr,VIFP,0.8701303352932536
taylor-simpson-1564968-unsplash-shrinked,30,jpg,60,bpg,PSNR,24.28100943997432
taylor-simpson-1564968-unsplash-shrinked,30,jpg,60,bpg,UQI,0.9810414223279675
taylor-simpson-1564968-unsplash-shrinked,30,jpg,60,bpg,SSIM,0.7514041831736775
taylor-simpson-1564968-unsplash-shrinked,30,jpg,60,bpg,SCC,0.3251791540361188
taylor-simpson-1564968-unsplash-shrinked,30,jpg,60,bpg,SAM,0.11874394109045418
taylor-simpson-1564968-unsplash-shrinked,30,jpg,60,bpg,VIFP,0.8704342288926996
taylor-simpson-1564968-unsplash-shrinked,30,jpg,60,jp2,PSNR,21.04446519069617
taylor-simpson-1564968-unsplash-shrinked,30,jpg,60,jp2,UQI,0.9637037257901547
taylor-simpson-1564968-unsplash-shrinked,30,jpg,60,jp2,SSIM,0.5648990968039694
taylor-simpson-1564968-unsplash-shrinked,30,jpg,60,jp2,SCC,0.10704172076528672
taylor-simpson-1564968-unsplash-shrinked,30,jpg,60,jp2,SAM,0.17253005371423366
taylor-simpson-1564968-unsplash-shrinked,30,jpg,60,jp2,VIFP,0.8614046931232918
taylor-simpson-1564968-unsplash-shrinked,30,jpg,60,jpg,PSNR,22.452532189102648
taylor-simpson-1564968-unsplash-shrinked,30,jpg,60,jpg,UQI,0.9700978238131309
taylor-simpson-1564968-unsplash-shrinked,30,jpg,60,jpg,SSIM,0.7065749890940708
taylor-simpson-1564968-unsplash-shrinked,30,jpg,60,jpg,SCC,0.30938731894862254
taylor-simpson-1564968-unsplash-shrinked,30,jpg,60,jpg,SAM,0.14615908712207712
taylor-simpson-1564968-unsplash-shrinked,30,jpg,60,jpg,VIFP,0.8063805248900247
taylor-simpson-1564968-unsplash-shrinked,30,jpg,60,jxr,PSNR,22.414959811146076
taylor-simpson-1564968-unsplash-shrinked,30,jpg,60,jxr,UQI,0.973355440805359
taylor-simpson-1564968-unsplash-shrinked,30,jpg,60,jxr,SSIM,0.6631378564915863
taylor-simpson-1564968-unsplash-shrinked,30,jpg,60,jxr,SCC,0.2547300941377747
taylor-simpson-1564968-unsplash-shrinked,30,jpg,60,jxr,SAM,0.14730845381846902
taylor-simpson-1564968-unsplash-shrinked,30,jpg,60,jxr,VIFP,0.8654323669213249
taylor-simpson-1564968-unsplash-shrinked,30,jpg,80,bpg,PSNR,23.898166476157545
taylor-simpson-1564968-unsplash-shrinked,30,jpg,80,bpg,UQI,0.9786708304985928
taylor-simpson-1564968-unsplash-shrinked,30,jpg,80,bpg,SSIM,0.7258384963904557
taylor-simpson-1564968-unsplash-shrinked,30,jpg,80,bpg,SCC,0.2975685819623931
taylor-simpson-1564968-unsplash-shrinked,30,jpg,80,bpg,SAM,0.12419510040773667
taylor-simpson-1564968-unsplash-shrinked,30,jpg,80,bpg,VIFP,0.8766709255936586
taylor-simpson-1564968-unsplash-shrinked,30,jpg,80,jp2,PSNR,20.114838058325457
taylor-simpson-1564968-unsplash-shrinked,30,jpg,80,jp2,UQI,0.9549040951275298
taylor-simpson-1564968-unsplash-shrinked,30,jpg,80,jp2,SSIM,0.48940141268497106
taylor-simpson-1564968-unsplash-shrinked,30,jpg,80,jp2,SCC,0.05722424568399108
taylor-simpson-1564968-unsplash-shrinked,30,jpg,80,jp2,SAM,0.19234024084626877
taylor-simpson-1564968-unsplash-shrinked,30,jpg,80,jp2,VIFP,0.8471525514255174
taylor-simpson-1564968-unsplash-shrinked,30,jpg,80,jpg,PSNR,20.466064471896242
taylor-simpson-1564968-unsplash-shrinked,30,jpg,80,jpg,UQI,0.9519770131908517
taylor-simpson-1564968-unsplash-shrinked,30,jpg,80,jpg,SSIM,0.5848309836477732
taylor-simpson-1564968-unsplash-shrinked,30,jpg,80,jpg,SCC,0.1749751930161403
taylor-simpson-1564968-unsplash-shrinked,30,jpg,80,jpg,SAM,0.18366256112668156
taylor-simpson-1564968-unsplash-shrinked,30,jpg,80,jpg,VIFP,0.7367456766206547
taylor-simpson-1564968-unsplash-shrinked,30,jpg,80,jxr,PSNR,21.863747975445964
taylor-simpson-1564968-unsplash-shrinked,30,jpg,80,jxr,UQI,0.9692802973918327
taylor-simpson-1564968-unsplash-shrinked,30,jpg,80,jxr,SSIM,0.6189907210609106
taylor-simpson-1564968-unsplash-shrinked,30,jpg,80,jxr,SCC,0.21175277334189688
taylor-simpson-1564968-unsplash-shrinked,30,jpg,80,jxr,SAM,0.15725604241925392
taylor-simpson-1564968-unsplash-shrinked,30,jpg,80,jxr,VIFP,0.852451866940886
