original_filename,src_ratio,src_format,com_ratio,com_format,metric,score
ambir-tolang-43851-unsplash-cropped,30,jp2,40,jpg,VIFP,0.8971824372100634
ambir-tolang-43851-unsplash-cropped,30,jp2,60,jpg,PSNR,24.389145388181714
ambir-tolang-43851-unsplash-cropped,30,jp2,60,jpg,UQI,0.95354151430857
ambir-tolang-43851-unsplash-cropped,30,jp2,60,bpg,VIFP,0.922943860913
ambir-tolang-43851-unsplash-cropped,30,jp2,60,jxr,PSNR,31.224294608168005
ambir-tolang-43851-unsplash-cropped,30,jp2,40,jxr,VIFP,0.9108667462605315
ambir-tolang-43851-unsplash-cropped,30,jp2,60,jpg,SSIM,0.7476114591974669
ambir-tolang-43851-unsplash-cropped,30,jp2,80,bpg,PSNR,33.70910810259653
ambir-tolang-43851-unsplash-cropped,30,jp2,60,jxr,UQI,0.9905841195687453
ambir-tolang-43851-unsplash-cropped,30,jp2,60,jp2,VIFP,0.9170026014977437
ambir-tolang-43851-unsplash-cropped,30,jp2,80,jp2,PSNR,33.68149743709972
ambir-tolang-43851-unsplash-cropped,30,jp2,80,bpg,UQI,0.9914926771820919
ambir-tolang-43851-unsplash-cropped,30,jp2,60,jxr,SSIM,0.8651197242071856
ambir-tolang-43851-unsplash-cropped,30,jp2,80,jp2,UQI,0.9927311609672785
ambir-tolang-43851-unsplash-cropped,30,jp2,60,jpg,SCC,0.05035595256096436
ambir-tolang-43851-unsplash-cropped,30,jp2,60,jpg,SAM,0.1312377641493276
ambir-tolang-43851-unsplash-cropped,30,jp2,80,bpg,SSIM,0.9295155029404544
ambir-tolang-43851-unsplash-cropped,30,jp2,80,jp2,SSIM,0.9350803072059062
ambir-tolang-43851-unsplash-cropped,30,jp2,60,jxr,SCC,0.13427311532358083
ambir-tolang-43851-unsplash-cropped,30,jp2,60,jxr,SAM,0.06047363322824182
ambir-tolang-43851-unsplash-cropped,30,jp2,80,bpg,SCC,0.1364385850092193
ambir-tolang-43851-unsplash-cropped,30,jp2,80,bpg,SAM,0.04519227588419403
ambir-tolang-43851-unsplash-cropped,30,jp2,80,jp2,SCC,0.5030842322087302
ambir-tolang-43851-unsplash-cropped,30,jp2,80,jp2,SAM,0.04556380658866232
ambir-tolang-43851-unsplash-cropped,30,jp2,60,jpg,VIFP,0.7644356559433791
ambir-tolang-43851-unsplash-cropped,30,jp2,80,jpg,PSNR,22.804530995380215
ambir-tolang-43851-unsplash-cropped,30,jp2,80,jpg,UQI,0.929021966796999
ambir-tolang-43851-unsplash-cropped,30,jp2,80,bpg,VIFP,0.9194657029020198
ambir-tolang-43851-unsplash-cropped,30,jp2,80,jxr,PSNR,30.223711031280402
ambir-tolang-43851-unsplash-cropped,30,jp2,80,jpg,SSIM,0.7027548413847389
ambir-tolang-43851-unsplash-cropped,30,jp2,60,jxr,VIFP,0.908942085954954
ambir-tolang-43851-unsplash-cropped,30,jp2,80,jp2,VIFP,0.9206526942957636
ambir-tolang-43851-unsplash-cropped,30,jpg,20,bpg,PSNR,33.69755143664227
ambir-tolang-43851-unsplash-cropped,30,jp2,80,jxr,UQI,0.987505890952277
ambir-tolang-43851-unsplash-cropped,30,jpg,20,jp2,PSNR,33.01108897157154
ambir-tolang-43851-unsplash-cropped,30,jp2,80,jpg,SCC,0.02945384411661006
ambir-tolang-43851-unsplash-cropped,30,jp2,80,jxr,SSIM,0.8407298158387234
ambir-tolang-43851-unsplash-cropped,30,jpg,20,bpg,UQI,0.9920641829133183
ambir-tolang-43851-unsplash-cropped,30,jp2,80,jpg,SAM,0.15824104762054883
ambir-tolang-43851-unsplash-cropped,30,jpg,20,jp2,UQI,0.9914437921787792
ambir-tolang-43851-unsplash-cropped,30,jpg,20,bpg,SSIM,0.9216518374731603
ambir-tolang-43851-unsplash-cropped,30,jpg,20,jp2,SSIM,0.9119877084875784
ambir-tolang-43851-unsplash-cropped,30,jp2,80,jxr,SCC,0.10209733082941731
ambir-tolang-43851-unsplash-cropped,30,jp2,80,jxr,SAM,0.06794836774487706
ambir-tolang-43851-unsplash-cropped,30,jpg,20,jp2,SCC,0.21399611771226704
ambir-tolang-43851-unsplash-cropped,30,jpg,20,bpg,SCC,0.18646890057685972
ambir-tolang-43851-unsplash-cropped,30,jpg,20,bpg,SAM,0.04577349408275227
ambir-tolang-43851-unsplash-cropped,30,jpg,20,jp2,SAM,0.04921882295211316
ambir-tolang-43851-unsplash-cropped,30,jp2,80,jpg,VIFP,0.6309693635527572
ambir-tolang-43851-unsplash-cropped,30,jpg,20,jpg,PSNR,33.42591321310483
ambir-tolang-43851-unsplash-cropped,30,jpg,20,jpg,UQI,0.9914044665090943
ambir-tolang-43851-unsplash-cropped,30,jpg,20,jpg,SSIM,0.912902426486515
ambir-tolang-43851-unsplash-cropped,30,jp2,80,jxr,VIFP,0.8922133272791491
ambir-tolang-43851-unsplash-cropped,30,jpg,20,jxr,PSNR,32.6238809071027
ambir-tolang-43851-unsplash-cropped,30,jpg,20,bpg,VIFP,0.919534223183754
ambir-tolang-43851-unsplash-cropped,30,jpg,20,jp2,VIFP,0.917263290082937
ambir-tolang-43851-unsplash-cropped,30,jpg,40,jp2,PSNR,32.57168662152759
ambir-tolang-43851-unsplash-cropped,30,jpg,40,bpg,PSNR,33.72068028122997
ambir-tolang-43851-unsplash-cropped,30,jpg,20,jxr,UQI,0.99099571487208
ambir-tolang-43851-unsplash-cropped,30,jpg,20,jpg,SCC,0.3063150901568547
ambir-tolang-43851-unsplash-cropped,30,jpg,20,jpg,SAM,0.04729146001613547
ambir-tolang-43851-unsplash-cropped,30,jpg,40,jp2,UQI,0.9904437365070393
ambir-tolang-43851-unsplash-cropped,30,jpg,40,bpg,UQI,0.9916588060794643
ambir-tolang-43851-unsplash-cropped,30,jpg,20,jxr,SSIM,0.8970801951172388
ambir-tolang-43851-unsplash-cropped,30,jpg,40,jp2,SSIM,0.9034661917736034
ambir-tolang-43851-unsplash-cropped,30,jpg,40,bpg,SSIM,0.9182601086059557
ambir-tolang-43851-unsplash-cropped,30,jpg,20,jxr,SCC,0.29271082086945754
ambir-tolang-43851-unsplash-cropped,30,jpg,20,jxr,SAM,0.05181747899863572
ambir-tolang-43851-unsplash-cropped,30,jpg,40,jp2,SCC,0.20669502654623909
ambir-tolang-43851-unsplash-cropped,30,jpg,40,bpg,SCC,0.169796946406122
ambir-tolang-43851-unsplash-cropped,30,jpg,40,jp2,SAM,0.05162703470068095
ambir-tolang-43851-unsplash-cropped,30,jpg,40,bpg,SAM,0.04571821175875299
ambir-tolang-43851-unsplash-cropped,30,jpg,20,jpg,VIFP,0.9091560652779163
ambir-tolang-43851-unsplash-cropped,30,jpg,40,jpg,PSNR,29.982605912173156
ambir-tolang-43851-unsplash-cropped,30,jpg,20,jxr,VIFP,0.9038706007109335
ambir-tolang-43851-unsplash-cropped,30,jpg,40,jxr,PSNR,31.336604426730503
ambir-tolang-43851-unsplash-cropped,30,jpg,40,jpg,UQI,0.9824723591545131
ambir-tolang-43851-unsplash-cropped,30,jpg,40,bpg,VIFP,0.9143603794532612
ambir-tolang-43851-unsplash-cropped,30,jpg,40,jxr,UQI,0.9892941560629217
ambir-tolang-43851-unsplash-cropped,30,jpg,60,bpg,PSNR,33.39623310405124
ambir-tolang-43851-unsplash-cropped,30,jpg,40,jpg,SSIM,0.8470000174670144
ambir-tolang-43851-unsplash-cropped,30,jpg,40,jp2,VIFP,0.9149227575564591
ambir-tolang-43851-unsplash-cropped,30,jpg,60,jp2,PSNR,31.871345380971793
ambir-tolang-43851-unsplash-cropped,30,jpg,40,jxr,SSIM,0.8624197984249613
ambir-tolang-43851-unsplash-cropped,30,jpg,60,bpg,UQI,0.9914055147478019
ambir-tolang-43851-unsplash-cropped,30,jpg,60,jp2,UQI,0.9896320448129083
ambir-tolang-43851-unsplash-cropped,30,jpg,40,jpg,SCC,0.232729146456738
ambir-tolang-43851-unsplash-cropped,30,jpg,40,jpg,SAM,0.07005829372867999
ambir-tolang-43851-unsplash-cropped,30,jpg,60,bpg,SSIM,0.910518741587982
ambir-tolang-43851-unsplash-cropped,30,jpg,60,jp2,SSIM,0.8895128139692443
ambir-tolang-43851-unsplash-cropped,30,jpg,40,jxr,SCC,0.2464607878149215
ambir-tolang-43851-unsplash-cropped,30,jpg,40,jxr,SAM,0.06034671277359019
ambir-tolang-43851-unsplash-cropped,30,jpg,60,bpg,SCC,0.160683313008449
ambir-tolang-43851-unsplash-cropped,30,jpg,60,bpg,SAM,0.04749764852236906
ambir-tolang-43851-unsplash-cropped,30,jpg,60,jp2,SCC,0.18408894632609835
ambir-tolang-43851-unsplash-cropped,30,jpg,60,jp2,SAM,0.05599838150729582
ambir-tolang-43851-unsplash-cropped,30,jpg,40,jpg,VIFP,0.901571530446801
ambir-tolang-43851-unsplash-cropped,30,jpg,60,jpg,PSNR,24.414054738277123
ambir-tolang-43851-unsplash-cropped,30,jpg,60,jpg,UQI,0.9518732337034882
ambir-tolang-43851-unsplash-cropped,30,jpg,40,jxr,VIFP,0.9018174334488592
ambir-tolang-43851-unsplash-cropped,30,jpg,60,jxr,PSNR,30.399962745860336
ambir-tolang-43851-unsplash-cropped,30,jpg,60,jpg,SSIM,0.7323944875289207
ambir-tolang-43851-unsplash-cropped,30,jpg,60,bpg,VIFP,0.9130815953707453
ambir-tolang-43851-unsplash-cropped,30,jpg,80,bpg,PSNR,32.70032645616133
ambir-tolang-43851-unsplash-cropped,30,jpg,60,jxr,UQI,0.9872736876810538
ambir-tolang-43851-unsplash-cropped,30,jpg,60,jp2,VIFP,0.9100354489745094
ambir-tolang-43851-unsplash-cropped,30,jpg,80,jp2,PSNR,31.3187349236151
ambir-tolang-43851-unsplash-cropped,30,jpg,80,bpg,UQI,0.9889340457923685
ambir-tolang-43851-unsplash-cropped,30,jpg,60,jxr,SSIM,0.8355942298281356
ambir-tolang-43851-unsplash-cropped,30,jpg,60,jpg,SCC,0.12660649644269342
ambir-tolang-43851-unsplash-cropped,30,jpg,60,jpg,SAM,0.1312195591928422
ambir-tolang-43851-unsplash-cropped,30,jpg,80,jp2,UQI,0.9885841421216046
ambir-tolang-43851-unsplash-cropped,30,jpg,80,bpg,SSIM,0.8961493479403577
ambir-tolang-43851-unsplash-cropped,30,jpg,80,jp2,SSIM,0.8794589883479333
ambir-tolang-43851-unsplash-cropped,30,jpg,60,jxr,SCC,0.19516118426545395
ambir-tolang-43851-unsplash-cropped,30,jpg,60,jxr,SAM,0.06732411739777706
ambir-tolang-43851-unsplash-cropped,30,jpg,80,bpg,SCC,0.14756696338822461
ambir-tolang-43851-unsplash-cropped,30,jpg,80,bpg,SAM,0.05146691670639336
ambir-tolang-43851-unsplash-cropped,30,jpg,80,jp2,SCC,0.172322432725322
ambir-tolang-43851-unsplash-cropped,30,jpg,80,jp2,SAM,0.05955316336565091
ambir-tolang-43851-unsplash-cropped,30,jpg,60,jpg,VIFP,0.7681143663089125
ambir-tolang-43851-unsplash-cropped,30,jpg,80,jpg,PSNR,22.70910529519003
ambir-tolang-43851-unsplash-cropped,30,jpg,80,jpg,UQI,0.9279399945089756
ambir-tolang-43851-unsplash-cropped,30,jpg,60,jxr,VIFP,0.8962276475275109
ambir-tolang-43851-unsplash-cropped,30,jpg,80,bpg,VIFP,0.9111691285442266
ambir-tolang-43851-unsplash-cropped,30,jpg,80,jxr,PSNR,29.603119499743002
ambir-tolang-43851-unsplash-cropped,30,jpg,80,jp2,VIFP,0.9098376022396322
ambir-tolang-43851-unsplash-cropped,30,jpg,80,jpg,SSIM,0.6795144125428351
amy-luo-268276-unsplash-cropped,10,jp2,20,bpg,PSNR,42.66379389716335
amy-luo-268276-unsplash-cropped,10,jp2,20,jp2,PSNR,42.517842073124676
ambir-tolang-43851-unsplash-cropped,30,jpg,80,jxr,UQI,0.9845697423143577
amy-luo-268276-unsplash-cropped,10,jp2,20,bpg,UQI,0.9999104750322617
amy-luo-268276-unsplash-cropped,10,jp2,20,jp2,UQI,0.9999108003782053
ambir-tolang-43851-unsplash-cropped,30,jpg,80,jpg,SCC,0.09029891431675793
ambir-tolang-43851-unsplash-cropped,30,jpg,80,jpg,SAM,0.16041800989568375
ambir-tolang-43851-unsplash-cropped,30,jpg,80,jxr,SSIM,0.8126407701747631
amy-luo-268276-unsplash-cropped,10,jp2,20,bpg,SSIM,0.9780874923753852
amy-luo-268276-unsplash-cropped,10,jp2,20,jp2,SSIM,0.9792040116865998
amy-luo-268276-unsplash-cropped,10,jp2,20,bpg,SCC,0.16561445434963656
amy-luo-268276-unsplash-cropped,10,jp2,20,bpg,SAM,0.009142158935553668
ambir-tolang-43851-unsplash-cropped,30,jpg,80,jxr,SCC,0.17759569212672768
ambir-tolang-43851-unsplash-cropped,30,jpg,80,jxr,SAM,0.07384195386748255
amy-luo-268276-unsplash-cropped,10,jp2,20,jp2,SCC,0.5087597146472216
amy-luo-268276-unsplash-cropped,10,jp2,20,jp2,SAM,0.00939462338107072
ambir-tolang-43851-unsplash-cropped,30,jpg,80,jpg,VIFP,0.6308128099371619
amy-luo-268276-unsplash-cropped,10,jp2,20,jpg,PSNR,38.34497374758243
amy-luo-268276-unsplash-cropped,10,jp2,20,jpg,UQI,0.9997134607433238
ambir-tolang-43851-unsplash-cropped,30,jpg,80,jxr,VIFP,0.8961109160393903
amy-luo-268276-unsplash-cropped,10,jp2,20,jpg,SSIM,0.9582442926320832
amy-luo-268276-unsplash-cropped,10,jp2,20,jxr,PSNR,38.279573327202485
amy-luo-268276-unsplash-cropped,10,jp2,20,jp2,VIFP,0.9189871150379341
amy-luo-268276-unsplash-cropped,10,jp2,40,bpg,PSNR,39.783701379497046
amy-luo-268276-unsplash-cropped,10,jp2,20,bpg,VIFP,0.905397284925427
amy-luo-268276-unsplash-cropped,10,jp2,40,jp2,PSNR,38.54722192148786
amy-luo-268276-unsplash-cropped,10,jp2,20,jxr,UQI,0.9997682671339438
amy-luo-268276-unsplash-cropped,10,jp2,20,jpg,SCC,0.15239058044071377
amy-luo-268276-unsplash-cropped,10,jp2,40,bpg,UQI,0.9998047695459876
amy-luo-268276-unsplash-cropped,10,jp2,20,jpg,SAM,0.014930721480022802
amy-luo-268276-unsplash-cropped,10,jp2,40,jp2,UQI,0.9997570833763714
amy-luo-268276-unsplash-cropped,10,jp2,20,jxr,SSIM,0.9446468945684267
amy-luo-268276-unsplash-cropped,10,jp2,40,bpg,SSIM,0.9678809353748307
amy-luo-268276-unsplash-cropped,10,jp2,40,jp2,SSIM,0.9616063079107945
amy-luo-268276-unsplash-cropped,10,jp2,20,jxr,SCC,0.0909136737529606
amy-luo-268276-unsplash-cropped,10,jp2,20,jxr,SAM,0.015383474887376514
amy-luo-268276-unsplash-cropped,10,jp2,40,bpg,SCC,0.12780196080846676
amy-luo-268276-unsplash-cropped,10,jp2,40,bpg,SAM,0.012739257673562805
amy-luo-268276-unsplash-cropped,10,jp2,40,jp2,SCC,0.4082842828551845
amy-luo-268276-unsplash-cropped,10,jp2,40,jp2,SAM,0.014783591899118381
amy-luo-268276-unsplash-cropped,10,jp2,20,jpg,VIFP,0.8930812220383423
amy-luo-268276-unsplash-cropped,10,jp2,40,jpg,PSNR,32.36439582472156
amy-luo-268276-unsplash-cropped,10,jp2,40,jpg,UQI,0.9988600503012424
amy-luo-268276-unsplash-cropped,10,jp2,20,jxr,VIFP,0.8741476212536707
amy-luo-268276-unsplash-cropped,10,jp2,40,jxr,PSNR,35.108254723979854
amy-luo-268276-unsplash-cropped,10,jp2,40,jpg,SSIM,0.8898634493292542
amy-luo-268276-unsplash-cropped,10,jp2,40,bpg,VIFP,0.8934049065385729
amy-luo-268276-unsplash-cropped,10,jp2,60,bpg,PSNR,37.99747108086245
amy-luo-268276-unsplash-cropped,10,jp2,40,jxr,UQI,0.999494144918875
amy-luo-268276-unsplash-cropped,10,jp2,40,jp2,VIFP,0.891659996734622
amy-luo-268276-unsplash-cropped,10,jp2,60,jp2,PSNR,36.22527077280462
amy-luo-268276-unsplash-cropped,10,jp2,60,bpg,UQI,0.9997011441370582
amy-luo-268276-unsplash-cropped,10,jp2,40,jpg,SCC,0.06331155716622533
amy-luo-268276-unsplash-cropped,10,jp2,40,jxr,SSIM,0.9104245765770086
amy-luo-268276-unsplash-cropped,10,jp2,40,jpg,SAM,0.029938140159416437
amy-luo-268276-unsplash-cropped,10,jp2,60,jp2,UQI,0.9995529581790281
amy-luo-268276-unsplash-cropped,10,jp2,60,bpg,SSIM,0.9590926326854138
amy-luo-268276-unsplash-cropped,10,jp2,40,jxr,SCC,0.05601382604950304
amy-luo-268276-unsplash-cropped,10,jp2,60,jp2,SSIM,0.9465697593923749
amy-luo-268276-unsplash-cropped,10,jp2,40,jxr,SAM,0.022199090960247064
amy-luo-268276-unsplash-cropped,10,jp2,60,bpg,SCC,0.11070019308499478
amy-luo-268276-unsplash-cropped,10,jp2,60,bpg,SAM,0.015668121687065814
amy-luo-268276-unsplash-cropped,10,jp2,60,jp2,SCC,0.3699712234081333
amy-luo-268276-unsplash-cropped,10,jp2,60,jp2,SAM,0.019225169387131574
amy-luo-268276-unsplash-cropped,10,jp2,40,jpg,VIFP,0.821040144267294
amy-luo-268276-unsplash-cropped,10,jp2,60,jpg,PSNR,23.63137745066565
amy-luo-268276-unsplash-cropped,10,jp2,40,jxr,VIFP,0.8548274652902887
amy-luo-268276-unsplash-cropped,10,jp2,60,jxr,PSNR,33.149740122621935
amy-luo-268276-unsplash-cropped,10,jp2,60,jpg,UQI,0.9915470184565773
amy-luo-268276-unsplash-cropped,10,jp2,60,bpg,VIFP,0.8820944585488236
amy-luo-268276-unsplash-cropped,10,jp2,60,jpg,SSIM,0.7668420446529778
amy-luo-268276-unsplash-cropped,10,jp2,60,jp2,VIFP,0.8785816288326872
amy-luo-268276-unsplash-cropped,10,jp2,80,bpg,PSNR,36.336019995390004
amy-luo-268276-unsplash-cropped,10,jp2,80,jp2,PSNR,34.03417312122385
amy-luo-268276-unsplash-cropped,10,jp2,60,jxr,UQI,0.9991714553655767
amy-luo-268276-unsplash-cropped,10,jp2,80,bpg,UQI,0.9995247211557593
amy-luo-268276-unsplash-cropped,10,jp2,60,jxr,SSIM,0.8819181529852669
amy-luo-268276-unsplash-cropped,10,jp2,80,jp2,UQI,0.9992191623644925
amy-luo-268276-unsplash-cropped,10,jp2,60,jpg,SCC,0.011683653967044927
amy-luo-268276-unsplash-cropped,10,jp2,60,jpg,SAM,0.07926800705843944
amy-luo-268276-unsplash-cropped,10,jp2,80,bpg,SSIM,0.9489654539578852
amy-luo-268276-unsplash-cropped,10,jp2,80,jp2,SSIM,0.9296929062237812
amy-luo-268276-unsplash-cropped,10,jp2,60,jxr,SCC,0.03878598819797545
amy-luo-268276-unsplash-cropped,10,jp2,60,jxr,SAM,0.02785013039044462
amy-luo-268276-unsplash-cropped,10,jp2,80,bpg,SCC,0.09132981561287144
amy-luo-268276-unsplash-cropped,10,jp2,80,jp2,SCC,0.33690202868311814
amy-luo-268276-unsplash-cropped,10,jp2,80,bpg,SAM,0.018947681105049016
amy-luo-268276-unsplash-cropped,10,jp2,80,jp2,SAM,0.024347824968677823
amy-luo-268276-unsplash-cropped,10,jp2,60,jpg,VIFP,0.5676383792944533
amy-luo-268276-unsplash-cropped,10,jp2,80,jpg,PSNR,23.63137745066565
amy-luo-268276-unsplash-cropped,10,jp2,60,jxr,VIFP,0.8380845778795071
amy-luo-268276-unsplash-cropped,10,jp2,80,jxr,PSNR,31.348636799864412
amy-luo-268276-unsplash-cropped,10,jp2,80,jpg,UQI,0.9915470184565773
amy-luo-268276-unsplash-cropped,10,jp2,80,jxr,UQI,0.9986877486934339
amy-luo-268276-unsplash-cropped,10,jp2,80,jp2,VIFP,0.8581903777509149
amy-luo-268276-unsplash-cropped,10,jp2,80,bpg,VIFP,0.8699726933844657
amy-luo-268276-unsplash-cropped,10,jpg,20,bpg,PSNR,42.21323395204942
amy-luo-268276-unsplash-cropped,10,jpg,20,jp2,PSNR,40.36275396772397
amy-luo-268276-unsplash-cropped,10,jp2,80,jpg,SSIM,0.7668420446529778
amy-luo-268276-unsplash-cropped,10,jp2,80,jxr,SSIM,0.8524758514389199
amy-luo-268276-unsplash-cropped,10,jpg,20,bpg,UQI,0.9998955178132372
amy-luo-268276-unsplash-cropped,10,jpg,20,jp2,UQI,0.9998409591195189
amy-luo-268276-unsplash-cropped,10,jpg,20,bpg,SSIM,0.9764392122259622
amy-luo-268276-unsplash-cropped,10,jp2,80,jxr,SCC,0.027736626056283634
amy-luo-268276-unsplash-cropped,10,jp2,80,jpg,SCC,0.011683653967044927
amy-luo-268276-unsplash-cropped,10,jp2,80,jxr,SAM,0.03427587310604229
amy-luo-268276-unsplash-cropped,10,jp2,80,jpg,SAM,0.07926800705843944
amy-luo-268276-unsplash-cropped,10,jpg,20,jp2,SSIM,0.9684667269167401
amy-luo-268276-unsplash-cropped,10,jpg,20,bpg,SCC,0.2108237195826687
amy-luo-268276-unsplash-cropped,10,jpg,20,jp2,SCC,0.15444631794983138
amy-luo-268276-unsplash-cropped,10,jpg,20,bpg,SAM,0.00965499239614973
amy-luo-268276-unsplash-cropped,10,jpg,20,jp2,SAM,0.011903175900045153
amy-luo-268276-unsplash-cropped,10,jp2,80,jxr,VIFP,0.8205379317028172
amy-luo-268276-unsplash-cropped,10,jpg,20,jpg,PSNR,39.64400565634064
amy-luo-268276-unsplash-cropped,10,jp2,80,jpg,VIFP,0.5676383792944533
amy-luo-268276-unsplash-cropped,10,jpg,20,jxr,PSNR,38.056425895811174
amy-luo-268276-unsplash-cropped,10,jpg,20,jp2,VIFP,0.9107027273411247
amy-luo-268276-unsplash-cropped,10,jpg,20,jpg,UQI,0.9997953303351267
amy-luo-268276-unsplash-cropped,10,jpg,40,bpg,PSNR,40.18638063930352
amy-luo-268276-unsplash-cropped,10,jpg,20,bpg,VIFP,0.9292341450781372
amy-luo-268276-unsplash-cropped,10,jpg,40,jp2,PSNR,38.2980593426537
amy-luo-268276-unsplash-cropped,10,jpg,20,jxr,UQI,0.9997477087589061
amy-luo-268276-unsplash-cropped,10,jpg,20,jpg,SSIM,0.9632250757694124
amy-luo-268276-unsplash-cropped,10,jpg,40,bpg,UQI,0.9998261136906343
amy-luo-268276-unsplash-cropped,10,jpg,40,jp2,UQI,0.9997445970462094
amy-luo-268276-unsplash-cropped,10,jpg,20,jxr,SSIM,0.9423501618774975
amy-luo-268276-unsplash-cropped,10,jpg,40,bpg,SSIM,0.9672665247409133
amy-luo-268276-unsplash-cropped,10,jpg,40,jp2,SSIM,0.9568155587441695
amy-luo-268276-unsplash-cropped,10,jpg,20,jpg,SCC,0.24925663701561485
amy-luo-268276-unsplash-cropped,10,jpg,20,jpg,SAM,0.01298349261862501
amy-luo-268276-unsplash-cropped,10,jpg,20,jxr,SCC,0.1644230283455839
amy-luo-268276-unsplash-cropped,10,jpg,20,jxr,SAM,0.01584112437463904
amy-luo-268276-unsplash-cropped,10,jpg,40,bpg,SCC,0.16101166056355198
amy-luo-268276-unsplash-cropped,10,jpg,40,bpg,SAM,0.012251886116096596
amy-luo-268276-unsplash-cropped,10,jpg,40,jp2,SCC,0.11455600457566584
amy-luo-268276-unsplash-cropped,10,jpg,40,jp2,SAM,0.015127139657736904
amy-luo-268276-unsplash-cropped,10,jpg,20,jxr,VIFP,0.8823445971320941
amy-luo-268276-unsplash-cropped,10,jpg,40,jpg,PSNR,32.744156218899676
amy-luo-268276-unsplash-cropped,10,jpg,40,bpg,VIFP,0.9057052463736919
amy-luo-268276-unsplash-cropped,10,jpg,20,jpg,VIFP,0.9083596223198295
amy-luo-268276-unsplash-cropped,10,jpg,40,jxr,PSNR,35.18171316785305
amy-luo-268276-unsplash-cropped,10,jpg,60,bpg,PSNR,38.47144355389102
amy-luo-268276-unsplash-cropped,10,jpg,40,jp2,VIFP,0.8883154608968314
amy-luo-268276-unsplash-cropped,10,jpg,60,jp2,PSNR,36.488866299090645
amy-luo-268276-unsplash-cropped,10,jpg,40,jpg,UQI,0.9989662347587451
amy-luo-268276-unsplash-cropped,10,jpg,60,bpg,UQI,0.999740443911784
amy-luo-268276-unsplash-cropped,10,jpg,40,jxr,UQI,0.9995080658057464
amy-luo-268276-unsplash-cropped,10,jpg,40,jpg,SSIM,0.8914343148206502
amy-luo-268276-unsplash-cropped,10,jpg,60,jp2,UQI,0.9995943853526862
amy-luo-268276-unsplash-cropped,10,jpg,60,bpg,SSIM,0.9583834220763968
amy-luo-268276-unsplash-cropped,10,jpg,40,jxr,SSIM,0.908711986650621
amy-luo-268276-unsplash-cropped,10,jpg,60,jp2,SSIM,0.9440069201441609
amy-luo-268276-unsplash-cropped,10,jpg,40,jpg,SCC,0.12081175294655926
amy-luo-268276-unsplash-cropped,10,jpg,40,jpg,SAM,0.02878721395937622
amy-luo-268276-unsplash-cropped,10,jpg,60,bpg,SCC,0.13094664041021914
amy-luo-268276-unsplash-cropped,10,jpg,60,bpg,SAM,0.014936391603264466
amy-luo-268276-unsplash-cropped,10,jpg,40,jxr,SCC,0.11186189325123326
amy-luo-268276-unsplash-cropped,10,jpg,40,jxr,SAM,0.02210484956735897
amy-luo-268276-unsplash-cropped,10,jpg,60,jp2,SCC,0.09430088404669724
amy-luo-268276-unsplash-cropped,10,jpg,60,jp2,SAM,0.018592009098037772
amy-luo-268276-unsplash-cropped,10,jpg,40,jxr,VIFP,0.8581320408103805
amy-luo-268276-unsplash-cropped,10,jpg,60,bpg,VIFP,0.8896381579609799
amy-luo-268276-unsplash-cropped,10,jpg,60,jpg,PSNR,23.688844945667867
amy-luo-268276-unsplash-cropped,10,jpg,60,jxr,PSNR,33.27582658982148
amy-luo-268276-unsplash-cropped,10,jpg,40,jpg,VIFP,0.8259200244797399
amy-luo-268276-unsplash-cropped,10,jpg,60,jp2,VIFP,0.8748833307075992
amy-luo-268276-unsplash-cropped,10,jpg,80,bpg,PSNR,36.826051178529994
amy-luo-268276-unsplash-cropped,10,jpg,80,jp2,PSNR,34.31697850430772
amy-luo-268276-unsplash-cropped,10,jpg,60,jpg,UQI,0.9916766007658587
amy-luo-268276-unsplash-cropped,10,jpg,60,jxr,UQI,0.9992099616028421
amy-luo-268276-unsplash-cropped,10,jpg,80,bpg,UQI,0.9995936054511242
amy-luo-268276-unsplash-cropped,10,jpg,80,jp2,UQI,0.9992863818459461
amy-luo-268276-unsplash-cropped,10,jpg,80,bpg,SSIM,0.9482654806027311
amy-luo-268276-unsplash-cropped,10,jpg,60,jxr,SSIM,0.8804088730749213
amy-luo-268276-unsplash-cropped,10,jpg,60,jpg,SSIM,0.7654370189149565
amy-luo-268276-unsplash-cropped,10,jpg,80,jp2,SSIM,0.9274268513609201
amy-luo-268276-unsplash-cropped,10,jpg,80,bpg,SCC,0.11306663720111229
amy-luo-268276-unsplash-cropped,10,jpg,80,bpg,SAM,0.018045140909513483
amy-luo-268276-unsplash-cropped,10,jpg,60,jpg,SCC,0.03456823733098955
amy-luo-268276-unsplash-cropped,10,jpg,60,jxr,SCC,0.08486784185689834
amy-luo-268276-unsplash-cropped,10,jpg,60,jpg,SAM,0.07866710039335445
amy-luo-268276-unsplash-cropped,10,jpg,60,jxr,SAM,0.02755007516765347
amy-luo-268276-unsplash-cropped,10,jpg,80,jp2,SCC,0.07011183321062736
amy-luo-268276-unsplash-cropped,10,jpg,80,jp2,SAM,0.023383215062707335
